Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2)
3.724966622162884e-06,0.05120422477707587,0.9220187910422104,0.02677698418071377,0.034824056307825285,0.9651759436918402
3.7383177570093464e-06,0.05120256314675986,0.9219873856101525,0.026810051243087617,0.035156941887071906,0.9648430581133534
3.751668891855808e-06,0.05119297768984754,0.9218129971650898,0.026994025145062682,0.034824056307825285,0.9651759436918402
3.76502002670227e-06,0.051155574590591835,0.9211140170244854,0.02773040838492278,0.03462191440558316,0.9653780855947424
3.778371161548732e-06,0.05114820903308781,0.9209970285849682,0.027854762381943936,0.034360052133929474,0.9656399478661888
3.791722296395194e-06,0.05114180887466524,0.920877375301073,0.02798081582426171,0.034360052133929474,0.9656399478661888
3.805073431241656e-06,0.05114046839864261,0.9208446062161575,0.02801492538519985,0.034105535515610526,0.9658944644847833
3.818424566088118e-06,0.051093922422449034,0.9200036737795383,0.02890240379801271,0.03390337799520039,0.9660966220047442
3.8317757009345796e-06,0.051089891542270505,0.9199269905502652,0.028983117907464356,0.03390337799520039,0.9660966220047442
3.845126835781042e-06,0.05108909734212552,0.9199123667664975,0.028998535891376978,0.03361561849330084,0.9663843815064287
3.858477970627504e-06,0.0510552568867042,0.9192841065148618,0.029660636598434043,0.03361561849330084,0.9663843815064287
3.871829105473966e-06,0.051038471689478615,0.918988271238738,0.02997325707178334,0.033478394407131275,0.9665216055931445
3.8851802403204275e-06,0.05103688988807198,0.918962277834957,0.030000832276971073,0.033478394407131275,0.9665216055931445
3.898531375166889e-06,0.0510370556697588,0.918956193609341,0.030006750720900213,0.03317062890044685,0.966829371099715
3.911882510013352e-06,0.050985866320210294,0.9180234327373817,0.030990700942408,0.032718426881779325,0.9672815731186203
3.925233644859814e-06,0.05098420377756918,0.9179986796730204,0.03101711654941038,0.03317062890044685,0.966829371099715
3.938584779706275e-06,0.050984203937238015,0.9179984632044055,0.031017332858356467,0.032718426881779325,0.9672815731186203
3.951935914552737e-06,0.05093585528628086,0.9171046087761976,0.031959535937521516,0.032718426881779325,0.9672815731186203
3.9652870493992e-06,0.05093087861075174,0.9170206719441476,0.032048449445100685,0.032276753881917926,0.9677232461176133
3.9786381842456615e-06,0.050929322388021725,0.9169953346458698,0.03207534296610851,0.03228283281139708,0.9677171671891838
3.991989319092123e-06,0.050929507929592166,0.9169906621060193,0.0320798299643885,0.032276753881917926,0.9677232461176133
4.005340453938585e-06,0.05088104714202746,0.9161076012290755,0.033011351628897026,0.03190330423357213,0.9680966957665903
4.018691588785047e-06,0.05087528833250765,0.9160065580662624,0.03311815360122999,0.03190330423357213,0.9680966957665903
4.032042723631509e-06,0.05087474272636838,0.9159931292846201,0.0331321279890116,0.031866872399129956,0.9681331276011244
4.045393858477971e-06,0.05082220842517826,0.9150296461404235,0.03414814543439826,0.031842461160598044,0.9681575388395417
4.058744993324433e-06,0.050819894449323444,0.914994389465046,0.03418571608563058,0.031842461160598044,0.9681575388395417
4.072096128170895e-06,0.05082046424537279,0.9150034059828454,0.034176129771781846,0.03146467807725975,0.9685353219228349
4.085447263017357e-06,0.05079042252172705,0.9144451473916216,0.034764430086651255,0.03146467807725975,0.9685353219228349
4.098798397863819e-06,0.05076610857405761,0.914008441681289,0.03522544974465332,0.03143835826396083,0.9685616417369186
4.112149532710281e-06,0.05076552993264172,0.9139992535838601,0.035235216483498144,0.03106139124178053,0.9689386087588855
4.125500667556743e-06,0.05076528438672956,0.9139909005695513,0.03524381504371906,0.03106139124178053,0.9689386087588855
4.138851802403204e-06,0.05071914510100661,0.9131469162014965,0.036133938697496884,0.030999532823926777,0.9690004671760137
4.152202937249667e-06,0.050711471982447076,0.9130114107872612,0.0362771172302917,0.030999532823926777,0.9690004671760137
4.165554072096129e-06,0.05071062539538973,0.9129938091723193,0.0362955654322909,0.030691190472894092,0.9693088095275486
4.1789052069425905e-06,0.050674724919073544,0.9123337742566516,0.03699150082427478,0.030691190472894092,0.9693088095275486
4.192256341789052e-06,0.050656553152283346,0.9120047075160135,0.03733873933170313,0.030581829690272996,0.9694181703102629
4.205607476635515e-06,0.05065651953740147,0.9120056629478117,0.037337817514786834,0.030581829690272996,0.9694181703102629
4.218958611481977e-06,0.05065581452411805,0.9119889892369885,0.03735519623889352,0.030292922909066922,0.9697070770913668
4.232309746328438e-06,0.05062229886960512,0.9113771533504069,0.03800054777998793,0.030292922909066922,0.9697070770913668
4.2456608811749e-06,0.05060240266991456,0.9110149647201156,0.038382632609969825,0.030181625209509618,0.9698183747911902
4.259012016021362e-06,0.050601249299397355,0.9109941849990402,0.0384045657015625,0.029904516982203998,0.9700954830180228
4.2723631508678245e-06,0.05057709798387233,0.9105494643261425,0.03887343768998516,0.029904516982203998,0.9700954830180228
4.285714285714286e-06,0.05057025428116613,0.9104266265383877,0.03900311918044624,0.029904516982203998,0.9700954830180228
4.299065420560748e-06,0.050547256051600487,0.9100061620254326,0.0394465819229669,0.02974869588778801,0.9702513041128428
4.31241655540721e-06,0.05054653194516745,0.9099942561419195,0.039459211912912996,0.02974869588778801,0.9702513041128428
4.3257676902536724e-06,0.05053381031529458,0.9097584800038135,0.03970770968089189,0.02949084464650762,0.9705091553538753
4.339118825100134e-06,0.050518395509326464,0.9094780115571215,0.040003592933552025,0.02949084464650762,0.9705091553538753
4.352469959946596e-06,0.05049244418699361,0.9090025235593637,0.04050503225364271,0.029310993510377546,0.9706890064902506
4.365821094793058e-06,0.0504923831803088,0.9090036608764438,0.04050395594324744,0.0290980776475071,0.970901922353683
4.3791722296395195e-06,0.05048779091161448,0.9089173303234881,0.040594878764897466,0.0290980776475071,0.970901922353683
4.392523364485982e-06,0.050466639377468425,0.9085319965271655,0.041001364095366005,0.0290980776475071,0.970901922353683
4.405874499332444e-06,0.05044550445720897,0.9081438923092098,0.041410603233581304,0.028913730390005655,0.9710862696106999
4.419225634178906e-06,0.05043740053776691,0.9079983249897756,0.04156427447245748,0.028913730390005655,0.9710862696106999
4.432576769025367e-06,0.0504376885600738,0.9080018779864872,0.04156043345343893,0.02872505933457252,0.9712749406662143
4.445927903871829e-06,0.05041464897068748,0.9075810314472286,0.04200431958208393,0.02872505933457252,0.9712749406662143
4.459279038718292e-06,0.05041487059863359,0.9075852623119604,0.04199986708940602,0.028477475492302742,0.9715225245094117
4.4726301735647535e-06,0.05038741058084617,0.9070813411789622,0.04253124824019161,0.028477475492302742,0.9715225245094117
4.485981308411215e-06,0.05038290825785685,0.9070005623766995,0.0426165293654437,0.028337228276912624,0.9716627717239437
4.499332443257677e-06,0.050363800288442895,0.906651032481881,0.04298516722967611,0.028337228276912624,0.9716627717239437
4.51268357810414e-06,0.050362917390951,0.9066359462592726,0.04300113634977644,0.028337228276912624,0.9716627717239437
4.5260347129506014e-06,0.0503629752712389,0.9066373397478852,0.04299968498087588,0.02804931619810523,0.971950683802904
4.539385847797063e-06,0.05036227032495011,0.9066214586013808,0.04301627107366909,0.028337228276912624,0.9716627717239437
4.552736982643525e-06,0.05032864038992935,0.9060080537420429,0.043663305868027774,0.027915730230334324,0.9720842697701243
4.566088117489987e-06,0.05031163038463893,0.9056966360409274,0.04399173357443367,0.027915730230334324,0.9720842697701243
4.579439252336449e-06,0.05031097273358265,0.9056859716540464,0.0440030556123709,0.027915730230334324,0.9720842697701243
4.592790387182911e-06,0.05031149210412944,0.9056955504132754,0.04399295748259512,0.02761971441703625,0.9723802855839543
4.606141522029373e-06,0.05031081598676901,0.9056828901998931,0.04400629381333788,0.027915730230334324,0.9720842697701243
4.619492656875835e-06,0.05028664585334863,0.9052380831040316,0.044475271042619766,0.02761971441703625,0.9723802855839543
4.632843791722297e-06,0.050273555614809506,0.9050009303988009,0.04472551398638962,0.02752044820215559,0.9724795517998208
4.646194926568759e-06,0.050259858608593055,0.9047507178859834,0.04498942350542355,0.02752044820215559,0.9724795517998208
4.659546061415221e-06,0.05025936252526664,0.9047392121371531,0.04500142533758024,0.02752044820215559,0.9724795517998208
4.6728971962616825e-06,0.05020855169261229,0.9038110597465073,0.0459803885608804,0.030261204025479483,0.9697387959757486
4.686248331108144e-06,0.05020773181942051,0.9037981137525113,0.04599415442806825,0.030261204025479483,0.9697387959757486
4.699599465954607e-06,0.05020805262777539,0.9038040826096981,0.045987864762526524,0.026778178755668895,0.9732218212464006
4.712950600801069e-06,0.05020802266247715,0.903803393414822,0.04598858392270092,0.030261204025479483,0.9697387959757486
4.7263017356475304e-06,0.05020775961270452,0.9037987273615161,0.045993513025779316,0.030261204025479483,0.9697387959757486
4.739652870493992e-06,0.05020697969826804,0.9037843339232166,0.04600868637851542,0.030261204025479483,0.9697387959757486
4.753004005340455e-06,0.05020803597427881,0.90380361222405,0.04598835180167115,0.026778178755668895,0.9732218212464006
4.766355140186917e-06,0.05020684603829795,0.9037820464552789,0.04601110750642308,0.030261204025479483,0.9697387959757486
4.779706275033378e-06,0.0502080294643682,0.9038035354064725,0.04598843512915933,0.026778178755668895,0.9732218212464006
4.79305740987984e-06,0.05020576716078573,0.9037622656448496,0.046031967194364656,0.026778178755668895,0.9732218212464006
4.806408544726302e-06,0.05020612664256441,0.9037676482638588,0.046026225093576734,0.026778178755668895,0.9732218212464006
4.8197596795727645e-06,0.05016837482469627,0.9030754801981907,0.04675614497711295,0.026778178755668895,0.9732218212464006
4.833110814419226e-06,0.050156005219047395,0.9028521158924571,0.046991878888495556,0.02862978688544614,0.9713702131163234
4.846461949265688e-06,0.05015594104156029,0.9028510482418938,0.04699301071654593,0.02862978688544614,0.9713702131163234
4.85981308411215e-06,0.050155592293202766,0.9028448602266993,0.046999547480097895,0.02862978688544614,0.9713702131163234
4.873164218958612e-06,0.05015588503973767,0.9028500918574187,0.046994023102843605,0.02862978688544614,0.9713702131163234
4.886515353805074e-06,0.05015594189130679,0.9028512338240043,0.046992824284688914,0.026353041304387877,0.9736469586966746
4.899866488651536e-06,0.05015525882542171,0.9028386261668406,0.04700611500773771,0.026353041304387877,0.9736469586966746
4.913217623497998e-06,0.05015525287311684,0.9028386116581555,0.04700613546872764,0.026353041304387877,0.9736469586966746
4.9265687583444594e-06,0.05015464731419117,0.9028268507582852,0.04701850192752367,0.026353041304387877,0.9736469586966746
4.939919893190922e-06,0.050126759032006585,0.9023145708227789,0.047558670145214546,0.026353041304387877,0.9736469586966746
4.953271028037384e-06,0.050109401598272596,0.9019987528682027,0.047891845533524706,0.026353041304387877,0.9736469586966746
4.9666221628838456e-06,0.05007063285437452,0.901288301266704,0.048641065878921495,0.0274168514765197,0.9725831485249209
4.979973297730307e-06,0.05005499477377451,0.9010050694443891,0.048939935781836405,0.0274168514765197,0.9725831485249209
4.99332443257677e-06,0.05005439088335495,0.9009944587740257,0.04895115034261937,0.0274168514765197,0.9725831485249209
5.006675567423232e-06,0.05005554631408471,0.9010154159200864,0.048929037765828944,0.025904602431412273,0.9740953975710234
5.0200267022696935e-06,0.050054676005746646,0.9009995602248413,0.04894576376941208,0.0274168514765197,0.9725831485249209
5.033377837116155e-06,0.05005503038733072,0.9010060358456953,0.04893893376697398,0.0274168514765197,0.9725831485249209
5.046728971962617e-06,0.05005473996417564,0.9010007850111785,0.04894447502464578,0.0274168514765197,0.9725831485249209
5.06008010680908e-06,0.05005524635254155,0.901009980690846,0.04893477295661243,0.025904602431412273,0.9740953975710234
5.073431241655541e-06,0.050054406355491854,0.9009946806678065,0.04895091297670167,0.0274168514765197,0.9725831485249209
5.086782376502003e-06,0.05005453688142658,0.9009970437442518,0.04894841937432155,0.0274168514765197,0.9725831485249209
5.100133511348465e-06,0.05005489244198613,0.9010036441409754,0.048941463417038374,0.025904602431412273,0.9740953975710234
5.1134846461949275e-06,0.05005418553887675,0.9009906166690416,0.04895519779208172,0.025904602431412273,0.9740953975710234
5.126835781041389e-06,0.05005429737331657,0.9009927074786467,0.048952995148036756,0.025904602431412273,0.9740953975710234
5.140186915887851e-06,0.05005443624604966,0.9009952743084069,0.04895028944554346,0.025904602431412273,0.9740953975710234
5.153538050734313e-06,0.05005417172977944,0.900990365942707,0.04895546232751353,0.0274168514765197,0.9725831485249209
5.1668891855807746e-06,0.050053468219023345,0.9009773770080807,0.048969154772896005,0.025904602431412273,0.9740953975710234
5.180240320427237e-06,0.050052589645689705,0.9009613154494532,0.048986094904857086,0.025904602431412273,0.9740953975710234
5.193591455273699e-06,0.05005230364194968,0.9009561624512992,0.0489915339067511,0.025904602431412273,0.9740953975710234
5.206942590120161e-06,0.05005214663870339,0.9009533502928121,0.04899450306848455,0.025904602431412273,0.9740953975710234
5.2202937249666225e-06,0.05005235337785363,0.9009569913106035,0.04899065531154287,0.025904602431412273,0.9740953975710234
5.233644859813085e-06,0.050051743394586956,0.9009459464869931,0.049002310118419885,0.025904602431412273,0.9740953975710234
5.246995994659547e-06,0.050052503428880124,0.9009598066617316,0.04898768990938829,0.025496656876824106,0.9745033431247604
5.260347129506009e-06,0.0500515215691576,0.9009418693301936,0.04900660910064879,0.025904602431412273,0.9740953975710234
5.27369826435247e-06,0.05005174349077879,0.9009459726415225,0.04900228386769869,0.025904602431412273,0.9740953975710234
5.287049399198932e-06,0.050052502673516575,0.9009599089195393,0.048987588406944164,0.025496656876824106,0.9745033431247604
5.300400534045395e-06,0.05005105027784462,0.9009336492560588,0.04901530046609659,0.025904602431412273,0.9740953975710234
5.3137516688918565e-06,0.05005173300451926,0.9009475359365323,0.04900073105894837,0.025496656876824106,0.9745033431247604
5.327102803738318e-06,0.050051384276073696,0.9009452646947658,0.04900335102916056,0.025496656876824106,0.9745033431247604
5.34045393858478e-06,0.05005105629094764,0.900946738555096,0.049002205153956396,0.025496656876824106,0.9745033431247604
5.353805073431243e-06,0.050051282478974723,0.9009348413355769,0.04901387618544843,0.025904602431412273,0.9740953975710234
5.367156208277704e-06,0.050051411683685765,0.9009385092595835,0.049010079056730764,0.025496656876824106,0.9745033431247604
5.380507343124166e-06,0.050045417492324384,0.9008234924356296,0.04913109007204599,0.025496656876824106,0.9745033431247604
5.393858477970628e-06,0.04996998754015447,0.8994435623166981,0.05058645014314739,0.02548467149125016,0.9745153285105264
5.40720961281709e-06,0.04994837159830434,0.8990552463900069,0.050996382011688754,0.02548467149125016,0.9745153285105264
5.420560747663552e-06,0.04994879534778007,0.8990639163969191,0.050987288255300904,0.02548467149125016,0.9745153285105264
5.433911882510014e-06,0.049948560276928955,0.8990596570255105,0.05099178269756052,0.02548467149125016,0.9745153285105264
5.447263017356476e-06,0.04994815392208207,0.8990521864609077,0.05099965961701027,0.02548467149125016,0.9745153285105264
5.460614152202938e-06,0.04994849265438339,0.8990583338366954,0.05099317350892121,0.02548467149125016,0.9745153285105264
5.473965287049399e-06,0.04994840488827046,0.899056831338767,0.050994763772962505,0.02548467149125016,0.9745153285105264
5.487316421895862e-06,0.04994831220944662,0.8990551485028434,0.05099653928771,0.02548467149125016,0.9745153285105264
5.500667556742324e-06,0.04994850975561704,0.8990586417661866,0.050992848478196386,0.02548467149125016,0.9745153285105264
5.5140186915887855e-06,0.04994845225785305,0.8990576419167453,0.05099390582540162,0.02548467149125016,0.9745153285105264
5.527369826435247e-06,0.04994788836355324,0.8990473453479637,0.051004766288483036,0.025060400831912407,0.9749395991700399
5.54072096128171e-06,0.049948868140887615,0.8990652855684633,0.05098584629064906,0.02548467149125016,0.9745153285105264
5.554072096128172e-06,0.04994822644001362,0.8990535870703971,0.0509981864895893,0.02548467149125016,0.9745153285105264
5.567423230974633e-06,0.04994846775270034,0.8990579782513715,0.050993553995928226,0.025060400831912407,0.9749395991700399
5.580774365821095e-06,0.049948472093965246,0.8990580488367443,0.05099347906929044,0.025060400831912407,0.9749395991700399
5.594125500667557e-06,0.049947740087178394,0.8990447484855055,0.05100751142731606,0.02548467149125016,0.9745153285105264
5.6074766355140196e-06,0.049948547076833494,0.8990593416848903,0.05099211123827618,0.025060400831912407,0.9749395991700399
5.620827770360481e-06,0.049948300343765406,0.8990549552460502,0.05099674441018442,0.025060400831912407,0.9749395991700399
5.634178905206943e-06,0.049947648611505024,0.8990429720295487,0.051009379358946214,0.02548467149125016,0.9745153285105264
5.647530040053405e-06,0.04994881401493101,0.8990642439564045,0.05098694202866454,0.025060400831912407,0.9749395991700399
5.6608811748998675e-06,0.04994735272398776,0.899037572031651,0.0510150752443612,0.02548467149125016,0.9745153285105264
5.674232309746329e-06,0.04994803786294433,0.899050067196745,0.05100189494031069,0.025060400831912407,0.9749395991700399
5.687583444592791e-06,0.049947759797848934,0.8990450999221151,0.051007140280035924,0.025060400831912407,0.9749395991700399
5.700934579439253e-06,0.049947925131754056,0.899048063114816,0.05100401175342995,0.025060400831912407,0.9749395991700399
5.7142857142857145e-06,0.04994827593542561,0.8990543599711107,0.050997364093463664,0.025060400831912407,0.9749395991700399
5.727636849132177e-06,0.04994770932761894,0.8990441715695291,0.051008119102851995,0.02548467149125016,0.9745153285105264
5.740987983978639e-06,0.04994843018705175,0.8990573095993486,0.05099426021359966,0.025060400831912407,0.9749395991700399
5.754339118825101e-06,0.04994803999800401,0.8990501388625345,0.05100182113946145,0.025060400831912407,0.9749395991700399
5.767690253671562e-06,0.04994798497525299,0.8990491537073259,0.05100286131742116,0.025060400831912407,0.9749395991700399
5.781041388518025e-06,0.04994795943836983,0.8990486454162552,0.05100339514537502,0.025060400831912407,0.9749395991700399
5.794392523364487e-06,0.04994785586632977,0.899046802759682,0.051005341373988274,0.025060400831912407,0.9749395991700399
5.8077436582109486e-06,0.049947913024019686,0.899047827655419,0.05100425932056131,0.025060400831912407,0.9749395991700399
5.82109479305741e-06,0.04994723598893169,0.8990355752411113,0.05101718876995701,0.025060400831912407,0.9749395991700399
5.834445927903872e-06,0.04994742024101195,0.8990395934709936,0.051012986287994395,0.025060400831912407,0.9749395991700399
5.847797062750335e-06,0.049947715964425154,0.8990446913810821,0.05100759265449275,0.025060400831912407,0.9749395991700399
5.8611481975967965e-06,0.04994800482662343,0.8990497993382363,0.05100219583514029,0.025060400831912407,0.9749395991700399
5.874499332443258e-06,0.04994779257706172,0.8990456336614767,0.05100657376146152,0.025060400831912407,0.9749395991700399
5.88785046728972e-06,0.049946827682316175,0.8990280496593548,0.05102512265832899,0.025060400831912407,0.9749395991700399
5.901201602136183e-06,0.04994564243878197,0.8990062564768285,0.05104810108438954,0.025060400831912407,0.9749395991700399
5.914552736982644e-06,0.049945714236050875,0.8990077399783624,0.05104654578558682,0.025060400831912407,0.9749395991700399
5.927903871829106e-06,0.04994585192269485,0.8990102581371534,0.05104388994015172,0.025060400831912407,0.9749395991700399
5.941255006675568e-06,0.04994501085378944,0.8989948999577075,0.051060089188502994,0.025060400831912407,0.9749395991700399
5.95460614152203e-06,0.049945590132359996,0.8990054294017126,0.05104898046592741,0.02473229641804344,0.9752677035835351
5.967957276368492e-06,0.049945422721813904,0.8990024018181183,0.05105217546006776,0.025060400831912407,0.9749395991700399
5.981308411214954e-06,0.04994500253017253,0.8989947585986451,0.051060238871182356,0.025060400831912407,0.9749395991700399
5.994659546061416e-06,0.049945880513661334,0.8990108001814839,0.05104331930485475,0.02473229641804344,0.9752677035835351
6.0080106809078775e-06,0.049945299896046125,0.8990002691615756,0.051054430942378326,0.025060400831912407,0.9749395991700399
6.02136181575434e-06,0.04994510088290871,0.8989966630117063,0.05105823610538494,0.025060400831912407,0.9749395991700399
6.034712950600802e-06,0.04994590753890882,0.89901119203277,0.05104290042832118,0.02473229641804344,0.9752677035835351
6.048064085447264e-06,0.0499449428163008,0.8989935635117976,0.051061493671901596,0.025060400831912407,0.9749395991700399
6.0614152202937255e-06,0.04994592469651804,0.8990115092174696,0.05104256608601227,0.02473229641804344,0.9752677035835351
6.074766355140187e-06,0.04994509308299355,0.8989963862421848,0.051058520674821604,0.025060400831912407,0.9749395991700399
6.08811748998665e-06,0.04994520535370084,0.8989984313984876,0.05105636324781163,0.025060400831912407,0.9749395991700399
6.101468624833112e-06,0.049945329139481465,0.8990007074173236,0.05105396344319486,0.02473229641804344,0.9752677035835351
6.114819759679573e-06,0.049945135573624344,0.8989971208208555,0.05105774360552017,0.02473229641804344,0.9752677035835351
6.128170894526035e-06,0.04994506874210769,0.8989960826650916,0.051058848592800764,0.02473229641804344,0.9752677035835351
6.141522029372498e-06,0.04994492194672906,0.8989948228740099,0.051060255179261015,0.02473229641804344,0.9752677035835351
6.1548731642189595e-06,0.049944341016594285,0.8989956739581051,0.05105998502530064,0.02473229641804344,0.9752677035835351
6.168224299065421e-06,0.04994352542881664,0.898996234686735,0.05106023988444837,0.02473229641804344,0.9752677035835351
6.181575433911883e-06,0.0499452593969254,0.8989956316077391,0.051059108995335556,0.025060400831912407,0.9749395991700399
6.194926568758345e-06,0.04994589969588337,0.8989997037314114,0.05105439657270525,0.02473229641804344,0.9752677035835351
6.208277703604807e-06,0.04994584178896255,0.8989999446335976,0.05105421357743985,0.02473229641804344,0.9752677035835351
6.221628838451269e-06,0.04994495873111193,0.8989937441837642,0.051061297085123844,0.02473229641804344,0.9752677035835351
6.234979973297731e-06,0.04994478476122843,0.898988046526092,0.05106716871267962,0.02473229641804344,0.9752677035835351
6.248331108144193e-06,0.049945422769965275,0.8989986388246477,0.05105593840538698,0.02473229641804344,0.9752677035835351
6.261682242990655e-06,0.04989998719227007,0.8981684982929008,0.05193151451482916,0.02473229641804344,0.9752677035835351
6.275033377837117e-06,0.049896302506958756,0.8981044350797044,0.05199926241333683,0.02473229641804344,0.9752677035835351
6.288384512683579e-06,0.04989609932108863,0.8981039423794119,0.051999958299499445,0.02473229641804344,0.9752677035835351
6.301735647530041e-06,0.04989555702188386,0.898107857436782,0.05199658554133411,0.02473229641804344,0.9752677035835351
6.315086782376502e-06,0.049896424306740794,0.8981030682260163,0.05200050746724297,0.02473229641804344,0.9752677035835351
6.328437917222965e-06,0.04989673150651419,0.898105899126929,0.05199736936655686,0.024674525042484033,0.9753254749600337
6.341789052069427e-06,0.049896353467063115,0.8981029958984831,0.05200065063445377,0.02473229641804344,0.9752677035835351
6.3551401869158885e-06,0.04989635950211402,0.8981047454897513,0.05199889500813465,0.02473229641804344,0.9752677035835351
6.36849132176235e-06,0.04989614145357402,0.8981030727338156,0.05200078581261038,0.02473229641804344,0.9752677035835351
6.381842456608812e-06,0.049896320210321754,0.898106804489343,0.05199687530033524,0.024674525042484033,0.9753254749600337
6.395193591455275e-06,0.04989619302733672,0.8981033524834514,0.05200045448921184,0.02473229641804344,0.9752677035835351
6.408544726301736e-06,0.049895929125329364,0.8981032945716303,0.0520007763030404,0.02473229641804344,0.9752677035835351
6.421895861148198e-06,0.049896163586718556,0.8981049966032328,0.05199883981004864,0.024674525042484033,0.9753254749600337
6.43524699599466e-06,0.049896235780562126,0.8981028910235291,0.05200087319590879,0.024674525042484033,0.9753254749600337
6.4485981308411225e-06,0.04989608771839693,0.8981014668043517,0.052002445477251386,0.024674525042484033,0.9753254749600337
6.461949265687584e-06,0.049896081862059294,0.8981025556324248,0.0520013625055159,0.02473229641804344,0.9752677035835351
6.475300400534046e-06,0.04989628660042733,0.8981043913699487,0.051999322029624005,0.024674525042484033,0.9753254749600337
6.488651535380508e-06,0.04989586259676271,0.898104119402697,0.05200001800054032,0.024674525042484033,0.9753254749600337
6.50200267022697e-06,0.049896006745057564,0.898102402319322,0.05200159093562038,0.024674525042484033,0.9753254749600337
6.515353805073432e-06,0.04989618093883896,0.8981032581636756,0.05200056089748545,0.024674525042484033,0.9753254749600337
6.528704939919894e-06,0.049896020826751486,0.8981031548061695,0.05200082436707901,0.024674525042484033,0.9753254749600337
6.542056074766356e-06,0.049895788418730325,0.8981041651329076,0.05200004644836212,0.024674525042484033,0.9753254749600337
6.5554072096128175e-06,0.0498932374726363,0.8981049212174507,0.052001841309913026,0.024674525042484033,0.9753254749600337
6.56875834445928e-06,0.04975682608046916,0.8980821032326718,0.05216107068685902,0.024674525042484033,0.9753254749600337
6.582109479305742e-06,0.044258834850456785,0.9037462633719201,0.0519949017776231,0.015672769000151684,0.9843272310018724
6.595460614152204e-06,0.03298568636581045,0.915001619162025,0.052012694472164445,0.0,1.0
6.608811748998665e-06,0.025726754166522814,0.9210000668841679,0.053273178949309295,0.0,1.0
6.622162883845127e-06,0.014419240167090064,0.9123984040980694,0.07318235573484055,0.0,1.0000000000000002
6.63551401869159e-06,0.0058998887360224295,0.7989898836662167,0.19511022759776092,0.0,0.9999999999999999
6.6488651535380515e-06,0.0034098259420911603,0.5637092174689126,0.43288095658899634,0.0,0.9999999999999994
6.662216288384513e-06,0.004204369297834409,0.3569686953111495,0.6388269353910161,0.0,0.999999999999999
6.675567423230975e-06,0.004264410617878078,0.24883208457745065,0.7469035048046713,0.0,1.0000000000000004
6.688918558077438e-06,0.005743429993464111,0.1860002839151547,0.8082562860913812,0.0,1.0
6.7022696929238994e-06,0.0050097217304736485,0.143989125333358,0.8510011529361684,0.0,1.0
6.715620827770361e-06,0.0053457060527688505,0.1126563962031863,0.8819978977440448,0.0,1.0000000000000002
6.728971962616823e-06,0.0055041279062564286,0.08838465788121913,0.9061112142125245,0.0,1.0
6.742323097463285e-06,0.006037178171375279,0.06915993882305643,0.9248028830055682,0.0,1.0
6.755674232309747e-06,0.005490909157240709,0.05366563973669048,0.9408434511060688,0.0,1.0
6.769025367156209e-06,0.005303079813947842,0.04100004728076655,0.9536968729052856,0.0,0.9999999999999999
6.782376502002671e-06,0.005893947574933112,0.031067642742898523,0.9630384096821684,0.0,0.9999999999999999
6.795727636849133e-06,0.005949344653316424,0.023059755600844042,0.9709908997458395,0.0,0.9999999999999999
6.809078771695595e-06,0.005268637533256126,0.016729213249754047,0.9780021492169898,0.0,1.0
6.822429906542057e-06,0.005257001522370408,0.01200018908478253,0.9827428093928471,0.0,1.0
6.835781041388519e-06,0.00540492522552094,0.008083101548159066,0.98651197322632,0.0,1.0000000000000002
6.8491321762349805e-06,0.0040678182199329616,0.005938790010116888,0.9899933917699502,0.0,1.0
6.862483311081442e-06,0.00597980114526353,0.003622407942682565,0.9903977909120539,0.0,1.0
6.875834445927905e-06,0.005816713747585411,0.002187526104143722,0.9919957601482708,0.0,1.0
6.889185580774367e-06,0.005004693986736863,0.001999804841794475,0.9929955011714686,0.0,1.0000000000000002
6.9025367156208284e-06,0.004939596240604027,0.001046715989564168,0.9940136877698318,0.0,0.9999999999999999
6.91588785046729e-06,0.0049990908490014085,0.0009999706199785466,0.99400093853102,0.0,0.9999999999999999
6.929238985313753e-06,0.005076753236742504,0.00020167920874339685,0.9947215675545141,0.0,1.0
6.9425901201602146e-06,0.0048830870029012985,0.0001209458503234164,0.9949959671467753,0.0,1.0
6.955941255006676e-06,0.00488793979396418,0.00011283252864316739,0.9949992276773927,0.0,1.0
6.969292389853138e-06,0.004863474819625235,0.00013452541630500477,0.9950019997640698,0.0,1.0
6.9826435246996e-06,0.0048502429507056855,0.00014620626619125368,0.9950035507831031,0.0,1.0
6.9959946595460625e-06,0.0040828937692807266,0.00015011846579284272,0.9957669877649264,0.0,1.0
7.009345794392524e-06,0.0038531575486409064,0.00014838234804086405,0.9959984601033183,0.0,1.0
7.022696929238986e-06,0.003833340619329384,0.0001658422529519538,0.9960008171277187,0.0,1.0
7.036048064085448e-06,0.003823177956487789,0.0001756690941919048,0.9960011529493203,0.0,1.0
7.04939919893191e-06,0.0038238997418849063,0.00017375179504505934,0.99600234846307,0.0,1.0
7.062750333778372e-06,0.003344887406174224,7.679503819988447e-05,0.9965783175556259,0.0,1.0
7.076101468624834e-06,0.002998449295718575,2.9747414886342233e-06,0.9969985759627928,0.0,1.0
7.089452603471296e-06,0.0030046670246711704,1.6329509864374135e-06,0.9969937000243424,0.0,1.0
7.1028037383177574e-06,0.002999616719968068,1.4680185219214439e-06,0.99699891526151,0.0,1.0
